Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,6270,0.0007039416,0.013519155,0.48999998
t1,6282,0.0059623835,0.013921727,0.49
t1,6295,-0.0050199195,0.01523862,0.48000008
t1,6305,-0.0065841465,0.018784463,0.47000003
t1,6325,-0.004457688,0.015380136,0.48000002
t1,6375,0.0025379441,0.014110866,0.46000004
t1,6418,-0.0031843637,0.013423208,0.42000002
t1,6454,0.0068432414,0.020803174,0.55
t1,6457,0.0051793996,0.01753301,0.4499998
t1,6458,-0.0020729487,0.016414985,0.45999983
t1,6482,-0.0023375056,0.015559802,0.46999997
t1,6488,0.0053549036,0.02124158,0.46000004
t1,6496,0.0014098589,0.01026033,0.47
t1,6510,-0.0047762045,0.012792954,0.41000003
t1,6517,-0.0012109989,0.013588329,0.49999997
t1,6518,0.0016053404,0.020298006,0.47999993
t1,6527,-0.0033397453,0.011932471,0.4799999
t1,6533,0.0024928853,0.018001007,0.46000004
t1,6535,0.0016501455,0.017078307,0.50000006
t1,6539,-0.00012063026,0.013974745,0.40999997
t1,6546,0.0013968203,0.01878696,0.4600001
t1,6568,-0.0024466924,0.0160086,0.46
t1,6580,-0.0074090506,0.014841611,0.51000005
t1,6598,-0.0022669118,0.015523848,0.49
t1,6611,-0.00019955059,0.014025248,0.4999999
t1,6615,-0.006726408,0.014620461,0.53000003
t1,6630,-3.528772e-6,0.016349472,0.43999988
t1,6706,-0.0003333137,0.015017284,0.42999992
t1,6708,-0.0058679506,0.020455671,0.42999998
t1,6713,0.005421703,0.016818078,0.43999994
t1,6729,0.0009816167,0.012206236,0.44999984
t1,6744,0.0021026616,0.013541,0.47000006
t1,6748,0.0015983862,0.016344432,0.4800002
t1,6759,-0.0029070547,0.016259313,0.46000004
t1,6772,-0.003069377,0.016383858,0.46000004
t1,6778,7.198457e-5,0.017035754,0.42999998
t1,6787,-0.0031477108,0.01363461,0.49999997
t1,6802,-0.004669114,0.015885029,0.43999994
t1,6838,0.0017684195,0.014172501,0.4599999
t1,6855,-0.0040518823,0.015966358,0.47999987
t1,6879,-0.0064719156,0.014883013,0.49999985
t1,6925,0.00048299148,0.025244001,0.47
t1,6929,-0.0037912251,0.015241602,0.4299999
t1,6957,0.00025948606,0.012767291,0.42000005
t1,7008,-0.0021124086,0.01506748,0.44999984
t1,7012,0.0005921526,0.015123655,0.43999994
t1,7014,-0.006001731,0.016805733,0.45999995
t1,7023,-0.0031127678,0.015194286,0.47000006
t1,7065,-0.00079343835,0.012932187,0.43999994
t1,7068,0.0032436263,0.013099118,0.44000012
t1,7069,0.0017575101,0.016032912,0.49000004
t1,7090,-0.00023675417,0.017138526,0.4500001
t1,7091,0.0013700493,0.018932479,0.53000015
t1,7095,0.0026376217,0.011890788,0.40999997
t1,7135,-0.0047199083,0.016315471,0.48000014
t1,7136,-0.0022101232,0.01391362,0.49
t1,7146,-6.3858415e-6,0.015684785,0.38
t1,7156,0.0031810438,0.014109025,0.4899999
t1,7161,0.0060592494,0.022532454,0.43
t1,7193,0.00039367226,0.014432705,0.4499998
t1,7195,0.00010299691,0.012648298,0.45000017
t1,7211,-0.0033363774,0.0140182935,0.43000007
t1,7259,0.0020761946,0.019438487,0.48
t1,7266,0.0019725072,0.017040264,0.45999992
t1,7274,-0.0027619516,0.01698148,0.4699999
t1,7287,-0.0013633398,0.016955253,0.4499999
t1,7298,-0.00064567575,0.0134882135,0.39999998
t1,7302,0.0009565346,0.01579606,0.41
t1,7304,0.0050409976,0.0145866675,0.49999997
t1,7317,0.0005769158,0.013530877,0.43999988
t1,7320,0.0011482149,0.014391024,0.42999998
t1,7324,-0.00033141463,0.013609507,0.45999992
t1,7331,0.000845213,0.013653706,0.46000004
t1,7332,0.0068882583,0.028876524,0.50999993
t1,7346,0.0023697163,0.013755673,0.48000002
t1,7353,-0.0010599387,0.0138151385,0.4499998
t1,7354,0.004571698,0.015586224,0.49000004
t1,7362,0.0010302291,0.010805723,0.39000002
t1,7364,-0.0061795046,0.013588931,0.41
t1,7377,-0.00106855,0.016785162,0.46999994
t1,7380,0.0031284182,0.016817456,0.46
t1,7389,-0.00051310944,0.011014323,0.42999998
t1,7391,0.0018277492,0.018802324,0.44999987
t1,7393,-0.0001322483,0.013982892,0.40999997
t1,7424,-0.0016171209,0.014622317,0.45999986
t1,7426,-0.0007293577,0.015976742,0.44999978
t1,7431,-8.662353e-5,0.009863691,0.38
t1,7439,-0.00058201165,0.017829731,0.4999999
t1,7460,-0.0012891332,0.011622719,0.44000003
t1,7462,-0.0022194376,0.014207342,0.51
t1,7487,0.0015484099,0.013893738,0.49000004
t1,7489,-0.0019018935,0.01605646,0.46000004
t1,7496,-0.0021321143,0.011259913,0.48000002
t1,7515,-0.0013317952,0.01567399,0.4399999
t1,7520,0.0009835132,0.011343791,0.45
t1,7529,0.0013464896,0.015070512,0.42999983
t1,7531,0.0015001518,0.013989476,0.4399999
t1,7546,-0.0057595167,0.01674398,0.50999993
t1,7559,-0.0019481977,0.01734921,0.41000003
t1,7579,0.00093123235,0.0148494225,0.53000003
t1,7584,-4.7701775e-5,0.011941056,0.4899999
t1,7588,0.00056841347,0.014379518,0.43999997
t1,7613,0.0023741333,0.015018433,0.52000004
t1,7623,-0.00242853,0.018646618,0.41
t1,7645,-0.0034064008,0.017812,0.44999993
t1,7688,-0.00011245718,0.013943737,0.4999999
t1,7698,0.00022933405,0.011406996,0.51
t1,7707,0.0019933588,0.009996214,0.46000004
t1,7721,0.00038110555,0.012995173,0.48000002
t1,7734,-0.003695369,0.017288558,0.48000008
t1,7805,0.00020950941,0.012868896,0.48999998
t1,7817,0.0031943445,0.0129794,0.43000004
t1,7849,0.00069920166,0.011937577,0.46999994
t1,7850,0.00038409373,0.014110829,0.45000005
t1,7851,-0.0019173148,0.015231869,0.39999998
t1,7856,-0.00025748683,0.013063132,0.45000005
t1,7869,0.0048007374,0.01740836,0.48000005
t1,7871,0.0007554326,0.015548584,0.4100001
t1,7908,-0.008333406,0.020486813,0.45999992
t1,7920,0.002049921,0.027477885,0.51000005
t1,7935,-0.0031023056,0.018435052,0.48000014
t1,7936,0.0023528405,0.0161661,0.47
t1,7945,0.0027002809,0.013522776,0.40999997
t1,7949,-0.0025699278,0.011861822,0.45999992
t1,7958,-0.0017229351,0.013314375,0.44999993
t1,7965,0.0071090497,0.020263176,0.49
t1,8016,-0.0036361872,0.01566329,0.48000002
t1,8033,0.001335649,0.013099423,0.50999993
t1,8042,0.0058353352,0.019808305,0.48999998
t1,8043,0.0053118505,0.018731838,0.52000004
t1,8046,-0.0022647684,0.013288622,0.45999998
t1,8050,-0.001400109,0.012363672,0.37000006
t1,8053,0.0014204399,0.013703743,0.50000006
t1,8058,0.0005896675,0.013292468,0.44999993
t1,8061,-0.0003811119,0.014548175,0.43
t1,8078,0.003996222,0.017687537,0.42
t1,8082,-5.8793838e-5,0.011962632,0.47000006
t1,8102,0.003027864,0.01709098,0.45000005
t1,8109,0.0038266147,0.02002257,0.4499999
t1,8119,0.00280602,0.016073449,0.43999982
t1,8122,-0.0030852593,0.015480419,0.4399999
t1,8123,0.0035126964,0.012751063,0.53999984
t1,8125,-0.0017767322,0.016938938,0.52
t1,8134,0.0034172742,0.017694296,0.46
t1,8142,0.00066477427,0.012665917,0.41999993
t1,8147,-0.0016133882,0.011508321,0.42999992
t1,8155,0.0029670878,0.013054317,0.43999994
t1,8164,0.0008031516,0.015584156,0.46999997
t1,8173,0.0009819363,0.015104367,0.4600001
t1,8177,0.0022865993,0.014908353,0.43999994
t1,8182,0.0049483897,0.014399594,0.48999992
t1,8185,-0.0030771375,0.012842667,0.41999993
t1,8197,-0.0011191862,0.01569062,0.39999992
t1,8203,-0.0035126058,0.018289424,0.42
t1,8218,0.00055351,0.011535425,0.42
t1,8227,-0.0034496197,0.017214287,0.4999999
t1,8238,-0.00046672317,0.015273766,0.45999998
t1,8244,0.00083155977,0.013110911,0.41
t1,8245,0.0007104426,0.012508677,0.4600001
t1,8282,0.007787675,0.01924938,0.43
t1,8288,0.0017582575,0.01606045,0.52
t1,8292,-0.0018566361,0.011117372,0.41
t1,8296,0.0026067982,0.012296621,0.48000014
t1,8307,0.0033092564,0.017672127,0.45
t1,8310,0.009188768,0.025148755,0.53000015
t1,8321,0.0030847734,0.022247357,0.42000005
t1,8353,-0.004373101,0.014592916,0.45999992
t1,8356,-0.002114025,0.018342797,0.42000005
t1,8367,-0.0037976953,0.018087996,0.54
t1,8378,0.0012979796,0.019519301,0.45
t1,8387,-0.0005129962,0.0117629515,0.41
t1,8414,0.003300398,0.013584549,0.4600001
t1,8429,-0.002700531,0.018544946,0.43999994
t1,8430,0.0061528245,0.015978081,0.5399999
t1,8446,-0.00039329316,0.015655955,0.46999997
t1,8453,0.00430778,0.019417569,0.48000008
t1,8485,0.0020621584,0.01578872,0.41000003
t1,8488,-0.0036173712,0.015050634,0.46999997
t1,8511,-0.002732506,0.020550778,0.47000006
t1,8514,0.00025517985,0.015762191,0.46999988
t1,8535,0.0027619367,0.01638058,0.46
t1,8544,-0.00429344,0.01993269,0.52000004
t1,8548,-0.00047714854,0.014206559,0.47
t1,8566,-0.001819426,0.016379664,0.43
t1,8568,0.0032319084,0.01550996,0.41
t1,8584,0.0032467658,0.0148601355,0.4600001
t1,8585,-0.0016550169,0.01581633,0.42000002
t1,8600,0.0034996646,0.013173338,0.51
t1,8633,0.0009063435,0.01552393,0.45999992
t1,8638,-0.0012234753,0.012804889,0.51000005
t1,8642,0.00015439167,0.015138431,0.49999997
t1,8655,-0.0030636683,0.017100902,0.4499998
t1,8658,-0.005150104,0.017468702,0.45999992
t1,8665,0.0022193152,0.012634628,0.42999998
t1,8682,0.0007249596,0.012523316,0.47999996
t1,8689,0.0017477439,0.012821702,0.46999988
t1,8716,0.0003593159,0.015622478,0.39999995
t1,8727,-0.00071470026,0.013726979,0.45
t1,8739,0.0030997214,0.01639292,0.40999997
t1,8768,0.0014135615,0.01374242,0.43
t1,8769,-0.0042261584,0.012783846,0.5099999
t1,8793,-0.008126193,0.01936318,0.51
t1,8803,0.00043497843,0.013155867,0.41999996
t1,8812,-0.0051901164,0.018702308,0.5400001
t1,8838,0.0029221138,0.016567176,0.50000006
t1,8859,-0.0018637928,0.01430115,0.47
t1,8877,-0.00038852738,0.01273838,0.42999998
t1,8884,-0.0026063283,0.012595494,0.44000012
t1,8891,0.0027195222,0.016281946,0.49
t1,8899,0.0015656651,0.018023951,0.48000002
t1,8917,0.00033433424,0.018239018,0.45999995
t1,8918,-0.000882567,0.012994695,0.47
t1,8935,0.0032845237,0.016655695,0.45999992
t1,8945,0.002526448,0.016042639,0.40000004
t1,8948,0.0031177225,0.014978478,0.4299999
t1,8953,-0.0002412737,0.014960595,0.50000006
t1,8954,0.0008184251,0.0126187,0.39999998
t1,8992,0.0011049417,0.016411608,0.45
t1,9004,-0.0062445393,0.019120391,0.45999983
t1,9021,-0.00063384866,0.019207906,0.4499998
t1,9026,-0.0059999065,0.021496413,0.48000002
t1,9031,-0.0032734256,0.016218128,0.43999988
t1,9046,-0.00042112306,0.014061117,0.42000005
t1,9065,0.0013446313,0.016172696,0.4100001
t1,9071,-0.006966539,0.018355295,0.51
t1,9087,0.0015351264,0.011504227,0.44999987
t1,9101,-0.0046559027,0.018126141,0.48000002
t1,9123,0.0039720936,0.015648596,0.43000004
t1,9130,0.0022549017,0.015874403,0.43000004
t1,9148,-0.00192677,0.016674235,0.41999987
t1,9157,-4.152738e-5,0.015737552,0.53000003
t1,9162,-0.0002457441,0.017876597,0.42
t1,9179,-0.0009429139,0.013417986,0.4799999
t1,9193,0.007246704,0.01831567,0.44999987
t1,9202,0.007331435,0.019507559,0.45
t1,9231,0.002317344,0.021411723,0.4499998
t1,9235,-0.00018435264,0.016757157,0.50000006
t1,9243,0.002507486,0.015485927,0.45000005
t1,9271,0.002408921,0.012015201,0.43
t1,9273,-0.007045081,0.023113953,0.46999997
t1,9282,-0.0005606861,0.009829258,0.43
t1,9298,0.0019045233,0.015078396,0.44999993
t1,9312,0.0022104257,0.013886601,0.39000005
t1,9325,-6.72915e-5,0.011883625,0.4599999
t1,9333,0.0045677377,0.016627593,0.46
t1,9357,-0.0023159962,0.011347368,0.4799999
t1,9376,-0.0010381363,0.014710741,0.41
t1,9379,-0.0005023576,0.013454823,0.39000005
t1,9388,0.0005869373,0.020272372,0.42999995
t1,9411,-0.00022957339,0.014595827,0.44999987
t1,9443,0.0003805767,0.016979266,0.44999987
t1,9457,-0.003231988,0.0157579,0.42000002
t1,9487,-0.004450836,0.01669511,0.4399999
t1,9509,-0.003368314,0.017682238,0.4699999
t1,9530,-0.0021772205,0.013341403,0.50000006
t1,9534,-0.0016054615,0.017157326,0.4499998
t1,9535,-0.00039973683,0.016675726,0.53999984
t1,9545,0.0030127973,0.012943822,0.42
t1,9549,0.003812228,0.014209096,0.4699999
t1,9570,-0.004293864,0.012138221,0.44999996
t1,9591,0.00023023828,0.013000058,0.42000002
t1,9594,-0.0045880643,0.017618133,0.4900001
t1,9606,-2.7481876e-5,0.017130354,0.46999994
t1,9607,-0.007096883,0.021286765,0.44000018
t1,9626,0.006844643,0.018833376,0.53999996
t1,9629,0.0031634488,0.015249532,0.43000004
t1,9648,0.0013537314,0.012785139,0.42
t1,9675,-0.00021547929,0.015436165,0.45999995
t1,9699,-0.006580065,0.02014161,0.51000005
t1,9712,-0.0061746673,0.015397847,0.45000005
t1,9719,0.00032842477,0.013387032,0.43999988
t1,9728,-0.0034693154,0.013608153,0.4400001
t1,9759,3.3363984e-5,0.011666082,0.39000002
t1,9761,-0.0009228429,0.014872751,0.44999996
t1,9769,0.0015408923,0.015659524,0.45999998
t1,9789,-0.00094425346,0.019829625,0.49999997
t1,9810,0.0015415868,0.012107513,0.43000007
t1,9814,0.0019830181,0.01466432,0.47000006
t1,9835,-0.0022332687,0.014417991,0.42999992
t1,9844,0.006186965,0.017569808,0.42999992
t1,9853,0.0074281427,0.020339835,0.44
t1,9856,-0.000718566,0.012568512,0.47000012
t1,9860,-0.0023304373,0.014060702,0.5099998
t1,9874,0.0013468151,0.01497883,0.47999996
t1,9883,0.0011857313,0.012078184,0.48000002
t1,9887,-0.0017148544,0.013911511,0.42999983
t1,9906,-0.0010129812,0.012394117,0.39999998
t1,9916,-0.0017555577,0.01099005,0.4500001
t1,9921,-0.0015145126,0.011421131,0.4399999
t1,9936,0.0044248984,0.01671648,0.52000004
t1,9948,0.004088149,0.014193959,0.48000008
t1,9955,0.0028884695,0.017281141,0.49
t1,9967,0.00095930626,0.01515251,0.4699998
t1,9972,0.0013526743,0.015228952,0.44999984
t1,9988,0.0042207837,0.0129168015,0.44000006
t1,9999,-0.00070335163,0.015000041,0.44999978
t1,10009,0.0042180475,0.025669392,0.45
t1,10025,-0.0045673056,0.01834221,0.41999993
t1,10030,0.0031496426,0.020369947,0.49000004
t1,10032,0.0007360879,0.009023099,0.45000017
t1,10038,0.0012399369,0.015758429,0.4399998
t1,10054,-0.0033742674,0.016310116,0.48000002
t1,10055,0.0007162308,0.01315006,0.48000002
t1,10066,-0.0021751595,0.012127608,0.41
t1,10075,0.0025495796,0.01393975,0.45999998
t1,10088,-0.00032031946,0.013450369,0.49999997
t1,10115,0.0019548696,0.015997006,0.48999998
t1,10135,-0.0016238028,0.01717704,0.42999998
t1,10138,-0.00039666827,0.0130298855,0.4100001
t1,10141,0.0013200236,0.013049589,0.39000002
t1,10146,2.5738198e-6,0.0075544557,0.44000012
t1,10182,-0.0014419778,0.013644872,0.44999993
t1,10184,-0.0011985638,0.012166128,0.4
t1,10210,0.004317388,0.017196208,0.46000004
t1,10234,0.00046956862,0.014347254,0.44999996
t1,10275,-0.00039821456,0.014685784,0.38999996
t1,10294,-0.0019327175,0.01340214,0.48000008
t1,10302,0.0044745486,0.015902478,0.50000024
t1,10310,-0.0006657922,0.012254619,0.45000005
t1,10314,0.00332547,0.015446794,0.45999992
t1,10316,0.0011944413,0.015844598,0.44000006
t1,10332,-0.0029060836,0.020781068,0.4699999
t1,10366,9.712572e-5,0.014386378,0.47000012
t1,10368,0.0023710467,0.012006653,0.44999987
t1,10376,-0.0011475256,0.013884866,0.48000002
t1,10377,0.0010503534,0.01244199,0.4499998
t1,10393,-0.0041768258,0.013671984,0.49
t1,10401,-0.005143135,0.020258317,0.48999998
t1,10445,-0.0027717936,0.021008722,0.4699999
t1,10457,0.0039129704,0.016742654,0.42000002
t1,10502,0.0016665533,0.0147144245,0.4200001
t1,10503,-0.0035546476,0.0154187055,0.43999994
t1,10504,-0.0012681424,0.015574487,0.43999994
t1,10505,0.004788073,0.01344849,0.49000007
t1,10510,-0.00048096554,0.013929103,0.44999993
t1,10513,0.0038804405,0.012863222,0.41
t1,10515,0.0003579965,0.013734559,0.51
t1,10532,0.005644894,0.01890762,0.42
t1,10555,0.0004842037,0.01675531,0.45999998
t1,10565,-0.0006277902,0.0141596515,0.46999994
t1,10570,-0.0002717358,0.012750172,0.41000003
t1,10611,0.0039065224,0.013713797,0.51
t1,10615,0.0014700105,0.013185193,0.50999993
t1,10646,-0.0042745587,0.020375468,0.48999998
t1,10652,1.2233331e-5,0.0143242115,0.4200001
t1,10667,-0.0062367893,0.015529209,0.48999986
t1,10668,-0.0010233466,0.012855158,0.44999993
t1,10670,0.0010508955,0.015263269,0.38000014
t1,10673,-0.0011851875,0.017719148,0.44
t1,10684,0.0041087368,0.020590708,0.42000005
t1,10714,0.0060944306,0.020706657,0.48999992
t1,10716,0.0036441006,0.021705909,0.47000006
t1,10731,-0.0028055627,0.013121615,0.44999987
t1,10734,0.0036392852,0.013861701,0.45
t1,10760,-0.0023950425,0.011179007,0.47000012
t1,10767,0.0030076024,0.015243294,0.46
t1,10769,-0.0015174295,0.019708807,0.43999982
t1,10798,0.0018523277,0.015685732,0.38000003
t1,10800,-0.00075633475,0.013580521,0.45999992
t1,10813,0.0020657005,0.018241502,0.48000014
t1,10828,0.003493909,0.013664123,0.45999986
t1,10833,0.005355421,0.017482229,0.48000002
t1,10838,-0.000728064,0.013505993,0.42999998
t1,10845,0.0019207402,0.014898119,0.43
t1,10855,7.56469e-5,0.01569789,0.43999997
t1,10880,0.0014549088,0.012080964,0.43999997
t1,10894,-0.0004962897,0.01656338,0.39000008
t1,10896,-0.002044011,0.014056003,0.53000015
t1,10909,0.0027486915,0.017382009,0.48999995
t1,10916,0.0012596505,0.015757944,0.4
t1,10934,0.001181234,0.016509335,0.48000008
t1,10939,-0.0034567795,0.013647853,0.45000005
t1,10945,0.0029903953,0.0139385285,0.42999986
t1,10949,0.00083431817,0.014064366,0.50000006
t1,10953,0.0029475293,0.012191562,0.45999992
t1,10956,-0.00371074,0.016162146,0.46999997
t1,10957,0.00057542435,0.014771202,0.46
t1,10971,-0.0056869416,0.019622996,0.49999997
t1,10975,0.005258762,0.016433198,0.48999998
t1,10988,0.0001450926,0.0118862195,0.44999993
t1,11028,0.0026590694,0.018250555,0.44999987
t1,11038,0.0029504981,0.013696267,0.42999998
t1,11044,0.00075242267,0.015663782,0.51000005
t1,11047,-0.00042426345,0.015474767,0.46000004
t1,11052,0.0033920927,0.01339588,0.40000004
t1,11062,-0.005077869,0.017163996,0.4899999
t1,11074,-0.0043918286,0.015276875,0.4799999
t1,11078,0.00035693002,0.014458809,0.38999996
t1,11082,-0.0010016953,0.015219064,0.45999995
t1,11094,0.00081301655,0.012097583,0.39000002
t1,11099,-7.615545e-5,0.015462743,0.48999998
t1,11104,-0.00016199413,0.020556757,0.49999997
t1,11119,0.00064093934,0.010844655,0.43000007
t1,11130,-0.0050356924,0.018251384,0.48000026
t1,11140,-0.00029623465,0.016686361,0.4500001
t1,11142,0.00015781433,0.016221846,0.48999986
t1,11169,-0.0038946613,0.01249534,0.39000013
t1,11198,-0.0014137082,0.019442432,0.45
t1,11211,-0.005582025,0.023708986,0.5600002
t1,11223,-0.00063632656,0.01775962,0.44999987
t1,11246,-0.0004387738,0.011529507,0.4600001
t1,11321,-9.375408e-6,0.015541436,0.43000004
t1,11334,0.002125274,0.012199606,0.4500001
t1,11340,-0.004082487,0.017185122,0.47
t1,11365,-0.001497717,0.017308349,0.48000002
t1,11371,0.0018173963,0.014794072,0.48999998
t1,11373,0.0027799532,0.016016524,0.59000003
t1,11380,-0.0018810241,0.012995711,0.44999993
t1,11389,0.0018108316,0.013467428,0.44999993
t1,11399,-0.000565665,0.013844071,0.48000014
t1,11400,-0.0006151447,0.013576957,0.43999988
t1,11406,0.0011578356,0.017667286,0.39000008
t1,11411,0.000510795,0.015906911,0.4100001
t1,11442,-0.0034253455,0.014892967,0.48999995
t1,11443,-0.002476355,0.013478441,0.42999992
t1,11452,0.0040524863,0.014880078,0.45
t1,11462,-0.0019279056,0.015977653,0.43999997
t1,11470,0.0018260714,0.017611403,0.49999997
t1,11483,0.00046113378,0.012435864,0.49999997
t1,11489,-0.0016114593,0.016244639,0.45999998
t1,11491,0.00411198,0.01628799,0.45000005
t1,11502,0.005198707,0.019766701,0.46999988
t1,11518,0.0028360728,0.016697025,0.43999997
t1,11525,0.008088446,0.026397884,0.48999986
t1,11529,0.00211894,0.014157732,0.47999996
t1,11538,-3.8423164e-5,0.010536692,0.46000016
t1,11555,-0.0008684533,0.011013369,0.45000005
t1,11595,0.0012106672,0.0136514045,0.4500001
t1,11607,0.003867167,0.016284421,0.48000002
t1,11618,0.004006854,0.016467584,0.42000005
t1,11620,-0.0046455422,0.016935604,0.4499998
t1,11629,0.00375215,0.0146391755,0.4499998
t1,11654,-0.0023945386,0.011489779,0.45000017
t1,11658,-0.0027645654,0.015403394,0.4399999
t1,11662,0.0012972963,0.01850195,0.50000006
t1,11663,0.003052671,0.012361609,0.43999997
t1,11665,-0.00831064,0.01955925,0.45999995
t1,11671,-0.0017360651,0.0137029635,0.44000012
t1,11682,0.0014224155,0.0148377335,0.47000006
t1,11697,0.0001990319,0.015832262,0.47
t1,11711,0.0017010919,0.015086748,0.47999996
t1,11714,0.0049266205,0.023009818,0.42000008
t1,11719,-0.0013452935,0.014051812,0.4600001
t1,11736,-0.0016640502,0.017254584,0.45
t1,11738,0.0004782485,0.013640796,0.41000003
t1,11777,-0.0057044714,0.015792742,0.44000012
t1,11787,-0.0026986331,0.015563358,0.49999985
t1,11791,0.0031384001,0.022867147,0.44999993
t1,11798,-0.0031473336,0.013468019,0.41
t1,11804,0.0005682113,0.014544418,0.45999992
t1,11832,0.0014228885,0.016327342,0.46000004
t1,11833,-0.0020202708,0.01433931,0.43
t1,11837,-0.00012420268,0.011213504,0.44999987
t1,11839,0.004925408,0.02108565,0.39000002
t1,11840,-0.00047116095,0.014018276,0.4599999
t1,11844,0.002198012,0.020736715,0.4299999
t1,11861,0.0035110947,0.016005926,0.46999997
t1,11869,0.002130875,0.01224778,0.43999994
t1,11872,0.00077396305,0.013981496,0.43
t1,11877,0.0017287341,0.012026184,0.45999992
t1,11898,0.0020540091,0.01382159,0.46999997
t1,11901,0.00091841054,0.012563693,0.48999995
t1,11904,-0.008694268,0.023125488,0.4799999
t1,11907,-0.0015523891,0.013414893,0.44999993
t1,11912,0.0003507585,0.011312128,0.42999995
t1,11928,-0.001107815,0.013590212,0.41000003
t1,11947,-0.0025412545,0.012999434,0.43999988
t1,11964,0.0019430215,0.015663244,0.46999985
t1,11980,0.0010243865,0.016877463,0.43000007
t1,11990,-0.0024721776,0.01805943,0.52000004
t1,11996,-0.004149296,0.014582068,0.42999992
t1,12009,0.0010541076,0.013078206,0.39999983
t1,12024,0.0024130035,0.016285721,0.45999992
t1,12027,-0.0004892504,0.014677774,0.42999998
t1,12029,-0.00090911996,0.017804405,0.41999987
t1,12038,-0.0015262348,0.014601452,0.48000014
t1,12045,-0.0017712158,0.012929177,0.46000004
t1,12053,7.0754635e-5,0.011476164,0.44999987
t1,12065,0.008250454,0.01902086,0.4999999
t1,12078,0.0009784291,0.0074035004,0.39999998
t1,12089,0.00018874525,0.0105688805,0.4799999
