Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,6778,-0.00017032788,0.009976718,1.0
t1,6787,-0.00063717854,0.009884149,1.0
t1,6802,-0.0012767647,0.010214636,1.0
t1,6838,0.00089597405,0.0095163705,1.0
t1,6855,-0.0005078152,0.009669139,1.0
t1,6879,-0.0017150197,0.009986385,1.0
t1,6925,0.00050904753,0.0107013825,1.0
t1,6929,-0.003045632,0.011923845,1.0
t1,6957,-0.0004139773,0.010946948,1.0
t1,7008,-0.00035944497,0.010536024,1.0
t1,7012,-0.0005781416,0.010878138,1.0
t1,7014,-0.00065330963,0.010013551,1.0
t1,7023,0.0005488749,0.009986497,1.0
t1,7065,-0.0013283022,0.009999095,1.0
t1,7068,0.0014571303,0.009971751,1.0
t1,7069,-0.00036615878,0.011367332,1.0
t1,7090,0.0016851346,0.010007812,1.0
t1,7091,0.0007658385,0.0089693675,1.0
t1,7095,0.0020305319,0.008560351,1.0
t1,7135,-0.0015744036,0.01061133,1.0
t1,7136,0.0004886241,0.010129598,1.0
t1,7146,0.00028043435,0.011897719,1.0
t1,7156,0.0010752591,0.0096981255,1.0
t1,7161,0.00050622836,0.010233602,1.0
t1,7193,0.0006179862,0.009639284,1.0
t1,7195,0.00047704673,0.009707903,1.0
t1,7211,-0.0024900124,0.010676883,1.0
t1,7259,-0.00025106673,0.010989081,1.0
t1,7266,0.00063380715,0.009285596,1.0
t1,7274,-0.0016445714,0.00927723,1.0
t1,7287,-0.0012425529,0.010545658,1.0
t1,7298,-0.0010333661,0.011752553,1.0
t1,7302,-0.00035828448,0.009174574,1.0
t1,7304,0.004400444,0.009589187,1.0
t1,7317,-0.00039296094,0.011173808,1.0
t1,7320,0.00064730603,0.011167062,1.0
t1,7324,0.00022193196,0.009417865,1.0
t1,7331,-0.0032103017,0.009441034,1.0
t1,7332,-0.00033623548,0.009307114,1.0
t1,7346,6.082773e-5,0.012904509,1.0
t1,7353,-0.000821927,0.010943933,1.0
t1,7354,0.0025154308,0.010214175,1.0
t1,7362,0.00036285265,0.010179108,1.0
t1,7364,-0.0022326314,0.0115548745,1.0
t1,7377,-0.0010991939,0.009226802,1.0
t1,7380,-0.00067249325,0.010617286,1.0
t1,7389,0.0023340923,0.009116842,1.0
t1,7391,0.0011060241,0.010199505,1.0
t1,7393,-0.001579496,0.010921333,1.0
t1,7424,-0.002168056,0.010795124,1.0
t1,7426,-0.0014895252,0.010426099,1.0
t1,7431,-0.0014958038,0.009268785,1.0
t1,7439,0.00011355267,0.011316723,1.0
t1,7460,0.0006400068,0.009413174,1.0
t1,7462,-0.0026836984,0.010174595,1.0
t1,7487,0.00028050056,0.009887307,1.0
t1,7489,-0.0019222617,0.010448401,1.0
t1,7496,-0.0013159994,0.010110401,1.0
t1,7515,0.00028670105,0.010478844,1.0
t1,7520,-0.0005992832,0.00966531,1.0
t1,7529,0.00084288005,0.010436165,1.0
t1,7531,0.0003491392,0.010964669,1.0
t1,7546,-0.0022657006,0.01080539,1.0
t1,7559,-0.0027730325,0.010675853,1.0
t1,7579,-0.00027707178,0.011342258,1.0
t1,7584,-0.002593785,0.010887898,1.0
t1,7588,0.0001998977,0.010912783,1.0
t1,7613,-0.00028293734,0.009916679,1.0
t1,7623,0.00081077765,0.009880102,1.0
t1,7645,-0.0006909424,0.009909452,1.0
t1,7688,0.0005040466,0.010225434,1.0
t1,7698,6.6917666e-5,0.010335771,1.0
t1,7707,0.0003261947,0.010302051,1.0
t1,7721,0.0023919984,0.0096783275,1.0
t1,7734,-0.0007973488,0.010175352,1.0
t1,7805,-0.0007891805,0.009118088,1.0
t1,7817,0.000631018,0.009214455,1.0
t1,7849,-0.00034265334,0.009561952,1.0
t1,7850,-0.0005215187,0.010361873,1.0
t1,7851,-0.003302832,0.011116261,1.0
t1,7856,-0.002902376,0.010326261,1.0
t1,7869,0.0035518124,0.01033738,1.0
t1,7871,0.00082155305,0.011231651,1.0
t1,7908,-0.003498803,0.010959016,1.0
t1,7920,-0.0001084034,0.009887431,1.0
t1,7935,-0.0017564374,0.010384572,1.0
t1,7936,0.001264723,0.011930599,1.0
t1,7945,0.0010246277,0.010348706,1.0
t1,7949,0.00181021,0.010585001,1.0
t1,7958,0.0004530075,0.010029711,1.0
t1,7965,-0.00020248981,0.009835925,1.0
t1,8016,-0.0018285165,0.009714733,1.0
t1,8033,-0.00012509918,0.009366924,1.0
t1,8042,0.0027831087,0.011403625,1.0
t1,8043,0.002374256,0.009514406,1.0
t1,8046,0.00044070222,0.010367777,1.0
t1,8050,-0.0002940455,0.011548571,1.0
t1,8053,0.0012224738,0.01106575,1.0
t1,8058,-0.0010113184,0.011215167,1.0
t1,8061,-0.00031690262,0.009896437,1.0
t1,8078,0.0024248636,0.009697323,1.0
t1,8082,0.00033845412,0.011123628,1.0
t1,8102,0.0006355214,0.010516858,1.0
t1,8109,-4.2738622e-5,0.010722147,1.0
t1,8119,0.0014939547,0.00960074,1.0
t1,8122,-0.0018654212,0.011049975,1.0
t1,8123,0.0012326314,0.010686971,1.0
t1,8125,-0.0016967435,0.009517866,1.0
t1,8134,0.00018066975,0.009624047,1.0
t1,8142,3.1686403e-5,0.008989882,1.0
t1,8147,-0.002571876,0.0093539925,1.0
t1,8155,0.0012768761,0.010404649,1.0
t1,8164,-0.0015839029,0.011502849,1.0
t1,8173,-0.0025102168,0.01029839,1.0
t1,8177,0.0025336314,0.011689304,1.0
t1,8182,0.0006749197,0.011205483,1.0
t1,8185,-0.00036606085,0.010106646,1.0
t1,8197,0.00042805984,0.009287365,1.0
t1,8203,-0.0013541,0.010653975,1.0
t1,8218,-0.0003464709,0.010570927,1.0
t1,8227,-0.0017309972,0.011289544,1.0
t1,8238,-0.0012833015,0.010408711,1.0
t1,8244,0.0027458447,0.010620836,1.0
t1,8245,0.0017576911,0.011898788,1.0
t1,8282,0.005958763,0.009760328,1.0
t1,8288,0.0013245669,0.010216208,1.0
t1,8292,-0.00040448806,0.010714494,1.0
t1,8296,0.002587236,0.010711773,1.0
t1,8307,-0.0012655619,0.011122779,1.0
t1,8310,0.003421573,0.009587384,1.0
t1,8321,0.0028301752,0.011720727,1.0
t1,8353,-0.0005976113,0.010286454,1.0
t1,8356,-0.002438206,0.011344722,1.0
t1,8367,-0.0005426328,0.00974485,1.0
t1,8378,0.0019051665,0.009797868,1.0
t1,8387,-0.00054045115,0.010716524,1.0
t1,8414,0.0035658823,0.012582828,1.0
t1,8429,-0.0008345365,0.009875997,1.0
t1,8430,0.0040756064,0.010208637,1.0
t1,8446,-0.000889172,0.01019828,1.0
t1,8453,0.004925709,0.009910568,1.0
t1,8485,-0.00014843498,0.010608203,1.0
t1,8488,-0.0024338877,0.01044384,1.0
t1,8511,0.0010926028,0.01164646,1.0
t1,8514,-0.00021621199,0.009579262,1.0
t1,8535,0.0022699414,0.011640832,1.0
t1,8544,-0.0024753418,0.01106312,1.0
t1,8548,-0.002189568,0.009834232,1.0
t1,8566,-0.0013585874,0.010720811,1.0
t1,8568,-5.833899e-5,0.011341133,1.0
t1,8584,7.5830714e-5,0.011022239,1.0
t1,8585,-0.0012127107,0.009070554,1.0
t1,8600,0.0026688129,0.011245947,1.0
t1,8633,-0.0013553668,0.010426115,1.0
t1,8638,-0.00138223,0.01033683,1.0
t1,8642,-0.00048352565,0.009743489,1.0
t1,8655,-0.0023452418,0.009965661,1.0
t1,8658,0.00048808276,0.01039022,1.0
t1,8665,0.0016144102,0.010251162,1.0
t1,8682,0.00013636722,0.010563328,1.0
t1,8689,0.0008001198,0.010140408,1.0
t1,8716,-0.0020421916,0.010602276,1.0
t1,8727,-0.0010228235,0.009110563,1.0
t1,8739,0.0024153905,0.009072107,1.0
t1,8768,-0.00084216904,0.009975638,1.0
t1,8769,-0.002389335,0.011785787,1.0
t1,8793,-0.0020171923,0.00957096,1.0
t1,8803,0.0016433735,0.011692307,1.0
t1,8812,-0.0011451527,0.010803918,1.0
t1,8838,-0.0021410184,0.01107464,1.0
t1,8859,0.0020833302,0.011237559,1.0
t1,8877,-0.00229266,0.0103558935,1.0
t1,8884,-0.00027669876,0.010353933,1.0
t1,8891,0.003985664,0.010033552,1.0
t1,8899,-0.00086381164,0.01097276,1.0
t1,8917,-0.0019706516,0.010258207,1.0
t1,8918,0.0015785624,0.008458728,1.0
t1,8935,0.0037919965,0.010267508,1.0
t1,8945,0.002162507,0.010586532,1.0
t1,8948,0.0013213177,0.010986533,1.0
t1,8953,0.0019609102,0.010740888,1.0
t1,8954,-0.00020483063,0.00854418,1.0
t1,8992,-0.0012775246,0.011513381,1.0
t1,9004,-0.002621781,0.010475668,1.0
t1,9021,-0.00027158624,0.010483492,1.0
t1,9026,-0.003506295,0.010930895,1.0
t1,9031,-0.00021325641,0.011429789,1.0
t1,9046,-0.00092840247,0.009535594,1.0
t1,9065,0.0006952065,0.010111536,1.0
t1,9071,-0.0032068407,0.009474313,1.0
t1,9087,-0.00010222037,0.010970056,1.0
t1,9101,-0.0024251998,0.010332606,1.0
t1,9123,0.00056786154,0.009373916,1.0
t1,9130,0.0024604262,0.010266927,1.0
t1,9148,-0.0009008353,0.009963335,1.0
t1,9157,5.0607014e-5,0.010445018,1.0
t1,9162,-0.0013472121,0.010521803,1.0
t1,9179,0.00082726503,0.010872592,1.0
t1,9193,0.0031513616,0.00965428,1.0
t1,9202,0.0029611946,0.008611467,1.0
t1,9231,0.0036582078,0.011927117,1.0
t1,9235,0.00037528825,0.0099760955,1.0
t1,9243,3.0278045e-5,0.010590723,1.0
t1,9271,-0.0016249033,0.011753513,1.0
t1,9273,-0.001518614,0.010734023,1.0
t1,9282,-0.0011849229,0.010488726,1.0
t1,9298,-0.0011779126,0.009227298,1.0
t1,9312,-0.00011086425,0.010364524,1.0
t1,9325,-0.00060216285,0.010357878,1.0
t1,9333,0.0017709908,0.011681862,1.0
t1,9357,-0.00021447042,0.011067571,1.0
t1,9376,-0.00088189926,0.011220258,1.0
t1,9379,-0.0016913692,0.010226554,1.0
t1,9388,0.0016667268,0.0107583,1.0
t1,9411,0.00026544515,0.010873697,1.0
t1,9443,0.00021139537,0.010451126,1.0
t1,9457,-0.0022629295,0.010236137,1.0
t1,9487,-0.0025565936,0.011780092,1.0
t1,9509,-0.0014052062,0.010288804,1.0
t1,9530,0.000606494,0.01051813,1.0
t1,9534,0.0013853492,0.0093020825,1.0
t1,9535,0.00018025869,0.010162524,1.0
t1,9545,-0.00015551544,0.009051948,1.0
t1,9549,0.00036325605,0.009770076,1.0
t1,9570,-0.0018222184,0.009000215,1.0
t1,9591,0.0006217882,0.008956146,1.0
t1,9594,0.0010806139,0.009679357,1.0
t1,9606,-0.0035869528,0.010868316,1.0
t1,9607,-0.0037635665,0.009011721,1.0
t1,9626,0.0006412977,0.010663522,1.0
t1,9629,0.0017141304,0.00981359,1.0
t1,9648,-0.0002676595,0.009598088,1.0
t1,9675,-0.0018429692,0.008964891,1.0
t1,9699,-0.003932246,0.010995502,1.0
t1,9712,-0.0006339145,0.010822037,1.0
t1,9719,0.0010757816,0.010604341,1.0
t1,9728,-0.0020847605,0.009571663,1.0
t1,9759,0.0005922927,0.011795864,1.0
t1,9761,-0.00093384425,0.01048003,1.0
t1,9769,-0.00082479237,0.010936296,1.0
t1,9789,0.0006625437,0.011077746,1.0
t1,9810,-0.0022351407,0.011231392,1.0
t1,9814,0.00085594074,0.009136664,1.0
t1,9835,-0.001160224,0.009637742,1.0
t1,9844,-0.00064599083,0.010393738,1.0
t1,9853,0.0038088723,0.0091029685,1.0
t1,9856,-0.002319611,0.008910531,1.0
t1,9860,-0.001619543,0.009728063,1.0
t1,9874,0.00028455487,0.0112861935,1.0
t1,9883,0.00285964,0.0098207835,1.0
t1,9887,0.002549784,0.010670417,1.0
t1,9906,-0.00070024584,0.011508131,1.0
t1,9916,-0.0021007087,0.010963033,1.0
t1,9921,-0.0010321174,0.009596047,1.0
t1,9936,0.002033809,0.0091277715,1.0
t1,9948,0.0009356314,0.012073748,1.0
t1,9955,0.0006750173,0.010520241,1.0
t1,9967,0.0019093995,0.009617826,1.0
t1,9972,0.0016422692,0.008980371,1.0
t1,9988,0.0045292284,0.009768973,1.0
t1,9999,-0.00026954757,0.01047733,1.0
t1,10009,0.00013133543,0.010616553,1.0
t1,10025,-0.0009413579,0.010254426,1.0
t1,10030,0.00040329335,0.010263235,1.0
t1,10032,-0.00015018358,0.008494297,1.0
t1,10038,0.00010396381,0.0098328525,1.0
t1,10054,-0.0022827156,0.010187673,1.0
t1,10055,0.0019082138,0.010315584,1.0
t1,10066,-0.0016364902,0.011234826,1.0
t1,10075,0.0024765,0.012253219,1.0
t1,10088,-0.0001430024,0.009365234,1.0
t1,10115,0.0014574155,0.009903455,1.0
t1,10135,7.705962e-5,0.010951746,1.0
t1,10138,0.00028147674,0.008634002,1.0
t1,10141,-0.0013529956,0.010887214,1.0
t1,10146,0.00029344208,0.010501368,1.0
t1,10182,-0.0009943267,0.011530283,1.0
t1,10184,-0.0012647362,0.009689276,1.0
t1,10210,0.00086294836,0.010219342,1.0
t1,10234,0.002062333,0.008698685,1.0
t1,10275,-6.332348e-5,0.009650834,1.0
t1,10294,-0.00069862674,0.009395251,1.0
t1,10302,0.0016561783,0.011125111,1.0
t1,10310,0.0003793594,0.009548861,1.0
t1,10314,-0.00079377036,0.011459955,1.0
t1,10316,-0.002033711,0.01034645,1.0
t1,10332,-0.0010488147,0.010949985,1.0
t1,10366,-0.00057350134,0.010587965,1.0
t1,10368,0.0002891535,0.010100012,1.0
t1,10376,0.0024744726,0.010500814,1.0
t1,10377,0.0022858789,0.009943411,1.0
t1,10393,-0.0007283882,0.011126108,1.0
t1,10401,-6.654536e-5,0.010905038,1.0
t1,10445,-0.0035775334,0.008994977,1.0
t1,10457,-8.532955e-5,0.00911999,1.0
t1,10502,0.00059112615,0.010218131,1.0
t1,10503,0.00075966475,0.009223974,1.0
t1,10504,-0.0019085787,0.010522356,1.0
t1,10505,0.004774822,0.010484968,1.0
t1,10510,-0.0011756608,0.010038828,1.0
t1,10513,0.0019718357,0.011036023,1.0
t1,10515,-0.0019639137,0.009228531,1.0
t1,10532,0.0017936104,0.009669005,1.0
t1,10555,0.0008556614,0.010285243,1.0
t1,10565,-0.0009533047,0.010389186,1.0
t1,10570,-0.001718848,0.010309454,1.0
t1,10611,0.0037084348,0.012548889,1.0
t1,10615,-0.0017754121,0.011890979,1.0
t1,10646,-0.00046549086,0.010897572,1.0
t1,10652,0.00033025304,0.010117613,1.0
t1,10667,-0.004163302,0.010547675,1.0
t1,10668,-0.00038701866,0.010588163,1.0
t1,10670,-0.0010144374,0.01040491,1.0
t1,10673,0.0005823798,0.009018463,1.0
t1,10684,0.001076786,0.011136097,1.0
t1,10714,0.0032469495,0.010472073,1.0
t1,10716,0.0019188762,0.01034049,1.0
t1,10731,-0.0023976392,0.009167843,1.0
t1,10734,0.0011344565,0.009824941,1.0
t1,10760,0.00020813287,0.01046352,1.0
t1,10767,0.002215584,0.010568744,1.0
t1,10769,-0.0028881168,0.010166974,1.0
t1,10798,0.0006674697,0.011270376,1.0
t1,10800,-0.001400141,0.011455368,1.0
t1,10813,0.0017320516,0.010643988,1.0
t1,10828,0.006181566,0.009001398,1.0
t1,10833,0.0023018867,0.008919733,1.0
t1,10838,0.00020812645,0.0101207215,1.0
t1,10845,0.0006558181,0.010127823,1.0
t1,10855,-0.0004924204,0.010448739,1.0
t1,10880,0.0007107276,0.0100559965,1.0
t1,10894,0.0013582234,0.00993009,1.0
t1,10896,-0.0026168695,0.00999729,1.0
t1,10909,-0.002009125,0.010329877,1.0
t1,10916,0.0012431318,0.010355108,1.0
t1,10934,-0.0005601023,0.0102381725,1.0
t1,10939,-0.0020553654,0.009489007,1.0
t1,10945,0.0012368002,0.011056,1.0
t1,10949,0.00034929416,0.009024323,1.0
t1,10953,0.0018943496,0.010185477,1.0
t1,10956,-0.00043262047,0.01069051,1.0
t1,10957,0.0012131311,0.009951955,1.0
t1,10971,-0.0038076683,0.009724045,1.0
t1,10975,0.001886018,0.011091118,1.0
t1,10988,0.0004964392,0.010726619,1.0
t1,11028,0.0013313505,0.012077712,1.0
t1,11038,0.00019183985,0.010565493,1.0
t1,11044,0.001489816,0.009639732,1.0
t1,11047,0.0016372931,0.0089275045,1.0
t1,11052,-0.0015357089,0.010104851,1.0
t1,11062,-0.0016029815,0.009053964,1.0
t1,11074,-0.004055752,0.009627745,1.0
t1,11078,0.0012549561,0.010866914,1.0
t1,11082,-0.00036221574,0.009748149,1.0
t1,11094,0.00045525236,0.010912844,1.0
t1,11099,0.0019797443,0.009408897,1.0
t1,11104,-0.0015944926,0.00909999,1.0
t1,11119,0.00032861103,0.010364151,1.0
t1,11130,-0.002379308,0.010161428,1.0
t1,11140,-0.00029302674,0.010075852,1.0
t1,11142,0.0015361937,0.009571802,1.0
t1,11169,-0.002112797,0.00973045,1.0
t1,11198,-0.0007631509,0.011209277,1.0
t1,11211,-0.001576001,0.009860066,1.0
t1,11223,-0.0016077054,0.011080028,1.0
t1,11246,-0.0031273537,0.010715395,1.0
t1,11321,0.0006390517,0.010441921,1.0
t1,11334,0.002607977,0.010372416,1.0
t1,11340,0.00167952,0.01039385,1.0
t1,11365,-0.00076907594,0.0106797945,1.0
t1,11371,0.0012262962,0.011494217,1.0
t1,11373,0.00022724246,0.0092979865,1.0
t1,11380,-0.00086391607,0.009678529,1.0
t1,11389,-0.0004313629,0.0109140435,1.0
t1,11399,0.0024777045,0.010416174,1.0
t1,11400,-0.0006476806,0.010611219,1.0
t1,11406,-0.00087438844,0.011634388,1.0
t1,11411,-0.0008843893,0.011065823,1.0
t1,11442,-0.00089411746,0.01014099,1.0
t1,11443,-0.0019712816,0.009603324,1.0
t1,11452,0.0012333823,0.009548969,1.0
t1,11462,-0.00189697,0.010785596,1.0
t1,11470,0.0014894512,0.010956406,1.0
t1,11483,0.00048809667,0.009511267,1.0
t1,11489,-0.0012378303,0.010605888,1.0
t1,11491,0.0010555631,0.011341283,1.0
t1,11502,0.0017060742,0.0102799125,1.0
t1,11518,0.002268911,0.010296346,1.0
t1,11525,0.004842283,0.011342063,1.0
t1,11529,0.00071840506,0.00996027,1.0
t1,11538,0.0015284286,0.011054091,1.0
t1,11555,0.00296452,0.010268423,1.0
t1,11595,0.00045461117,0.0105008045,1.0
t1,11607,0.0024301424,0.009471697,1.0
t1,11618,0.0008526046,0.009202463,1.0
t1,11620,-0.0009871395,0.009725805,1.0
t1,11629,0.0029650952,0.008632037,1.0
t1,11654,-0.0032832846,0.012274578,1.0
t1,11658,0.00027223513,0.010476078,1.0
t1,11662,-0.00020383963,0.011352307,1.0
t1,11663,0.00092075486,0.010317604,1.0
t1,11665,-0.0029357604,0.010428127,1.0
t1,11671,-0.002493255,0.0097117005,1.0
t1,11682,-0.0003506168,0.012057423,1.0
t1,11697,0.00014592917,0.011130347,1.0
t1,11711,-0.00014921918,0.0110180015,1.0
t1,11714,0.0016376862,0.0111465035,1.0
t1,11719,0.0017807393,0.010417536,1.0
t1,11736,-0.0017226279,0.008170237,1.0
t1,11738,-0.00080715865,0.01086108,1.0
t1,11777,-0.0041045826,0.009946563,1.0
t1,11787,-0.001728821,0.010720099,1.0
t1,11791,0.00033375627,0.010149367,1.0
t1,11798,-0.0022208402,0.009889755,1.0
t1,11804,-8.7360764e-5,0.008373572,1.0
t1,11832,-3.2130888e-6,0.010125949,1.0
t1,11833,-0.0027215986,0.009702177,1.0
t1,11837,-0.002924996,0.009781552,1.0
t1,11839,0.0023195106,0.009969496,1.0
t1,11840,0.00031073857,0.0088026365,1.0
t1,11844,0.0031438114,0.010675314,1.0
t1,11861,0.0015619635,0.010793218,1.0
t1,11869,0.0012856541,0.009464309,1.0
t1,11872,-4.3760214e-5,0.009236428,1.0
t1,11877,0.0012891312,0.009831091,1.0
t1,11898,-0.00091273326,0.009319574,1.0
t1,11901,0.0007374841,0.009964584,1.0
t1,11904,-0.003193728,0.010065805,1.0
t1,11907,0.001229429,0.010478139,1.0
t1,11912,-0.0013161903,0.010124403,1.0
t1,11928,0.0010068581,0.009622068,1.0
t1,11947,-0.0023272107,0.010467303,1.0
t1,11964,-0.0007458294,0.00967642,1.0
t1,11980,0.0013062704,0.011157497,1.0
t1,11990,-0.00059420656,0.010976832,1.0
t1,11996,-0.0028812676,0.010886883,1.0
t1,12009,-0.00023236712,0.010326526,1.0
t1,12024,0.001578415,0.009910884,1.0
t1,12027,-0.0010528233,0.010546337,1.0
t1,12029,-0.0013992967,0.011239691,1.0
t1,12038,-0.0007893263,0.009426372,1.0
t1,12045,-0.0005755998,0.010026399,1.0
t1,12053,-0.0009559589,0.009337492,1.0
t1,12065,0.0021061627,0.009925684,1.0
t1,12078,-0.00035122488,0.009425367,1.0
t1,12089,-0.0002661285,0.010841426,1.0
t1,12092,0.0011973988,0.010391556,1.0
t1,12100,-0.0012135961,0.010228131,1.0
t1,12116,-0.0005137908,0.009475809,1.0
t1,12144,-0.00092765776,0.010630881,1.0
t1,12148,0.00059289066,0.009703165,1.0
t1,12158,-0.0026220975,0.010832799,1.0
t1,12161,-0.00036740876,0.01038983,1.0
t1,12172,-0.0021116086,0.010128643,1.0
t1,12201,0.0008304897,0.011374518,1.0
t1,12202,-0.0010520858,0.010896172,1.0
t1,12208,-0.00029034677,0.010827746,1.0
t1,12230,-0.0016292739,0.009537517,1.0
t1,12240,0.0012912079,0.010707428,1.0
t1,12249,0.0010872367,0.010193547,1.0
t1,12254,0.0029783547,0.0104424115,1.0
t1,12264,0.001355017,0.009433556,1.0
t1,12285,0.0008477569,0.011295336,1.0
t1,12305,-0.0035320066,0.009572032,1.0
t1,12326,0.0036262558,0.010726541,1.0
t1,12336,0.0011092765,0.009885638,1.0
t1,12342,0.0010389186,0.010934487,1.0
t1,12369,-0.00340752,0.0088918675,1.0
t1,12384,0.0014876951,0.010118033,1.0
t1,12412,0.0016988675,0.008812732,1.0
t1,12417,-0.002897183,0.009312294,1.0
t1,12425,0.0004597234,0.009613172,1.0
t1,12428,0.0014021464,0.010861454,1.0
t1,12429,-0.0029234486,0.009663951,1.0
t1,12430,-0.00026903904,0.010264191,1.0
t1,12454,-0.0014685945,0.011674481,1.0
t1,12457,0.0024898052,0.00815287,1.0
t1,12477,0.0014464734,0.009254749,1.0
t1,12497,-0.002040326,0.0108838845,1.0
t1,12505,-0.0006314997,0.00981094,1.0
t1,12510,-0.0017284632,0.009489559,1.0
t1,12512,0.00247478,0.009943125,1.0
t1,12518,-0.00022527602,0.011735562,1.0
t1,12524,0.0017516002,0.010301545,1.0
t1,12528,0.0007137014,0.01075156,1.0
t1,12538,0.00029805777,0.00952477,1.0
t1,12550,-0.0004310486,0.0095092375,1.0
t1,12556,-0.003250909,0.01080927,1.0
t1,12562,0.0015358605,0.010316859,1.0
t1,12570,0.00037512626,0.009742593,1.0
t1,12573,0.0015917212,0.009280603,1.0
t1,12577,-0.0013822593,0.011125699,1.0
t1,12590,0.0012849433,0.009181902,1.0
t1,12593,0.00081682304,0.010679046,1.0
t1,12597,-0.0006813523,0.010512108,1.0
t1,12618,9.002199e-5,0.011165086,1.0
t1,12636,-0.0010837626,0.010596883,1.0
t1,12648,0.00062003144,0.008389852,1.0
t1,12663,-0.0011124432,0.011069293,1.0
t1,12675,-0.0017851952,0.0097905705,1.0
t1,12683,0.0017393786,0.009615853,1.0
t1,12687,0.0004158212,0.011516599,1.0
t1,12692,0.004433805,0.010526761,1.0
t1,12694,-0.0012427692,0.010331757,1.0
t1,12697,-0.0013186706,0.010786993,1.0
t1,12699,0.00018053928,0.010034441,1.0
t1,12704,0.00027046687,0.010050887,1.0
t1,12722,-0.0016529477,0.010722769,1.0
t1,12727,0.0013309434,0.010650141,1.0
t1,12736,9.646557e-5,0.010894201,1.0
t1,12753,0.00024713055,0.009278238,1.0
t1,12765,0.0008216689,0.010047168,1.0
t1,12814,-0.0034716437,0.011939967,1.0
t1,12818,-0.0010133142,0.009228742,1.0
t1,12820,-0.00044669356,0.0097234035,1.0
t1,12822,-0.0016244148,0.009947211,1.0
t1,12853,-0.003984819,0.009544376,1.0
t1,12864,0.0012225253,0.010036772,1.0
t1,12878,-0.0033610542,0.010649353,1.0
t1,12887,0.0014720282,0.009804411,1.0
t1,12894,0.0013134092,0.010985618,1.0
t1,12905,-0.0006954609,0.010283796,1.0
t1,12906,0.00042925065,0.010223574,1.0
t1,12910,-0.0007303814,0.010672454,1.0
t1,12920,-0.0047095115,0.011745327,1.0
t1,12922,0.0028925708,0.01125691,1.0
t1,12927,0.002140759,0.0126591865,1.0
t1,12937,0.0007444978,0.01071564,1.0
t1,12939,0.004777696,0.00982234,1.0
t1,12958,-0.0012262638,0.009382673,1.0
t1,12963,0.0015802205,0.010403451,1.0
t1,12971,0.0017371253,0.011654488,1.0
t1,12987,-0.0038181737,0.0097781615,1.0
t1,12991,-0.0010689412,0.010749701,1.0
t1,12992,-0.00025489746,0.01046958,1.0
t1,12993,0.00048804827,0.010551559,1.0
t1,13001,-0.000736254,0.008912927,1.0
t1,13008,-0.00073572,0.01069659,1.0
t1,13026,0.002020845,0.010017596,1.0
t1,13035,2.5320565e-5,0.009519036,1.0
t1,13040,0.0014686895,0.010411192,1.0
t1,13046,-0.0021643196,0.009581098,1.0
t1,13085,-0.0018305185,0.011732876,1.0
t1,13088,-0.0014861346,0.009110017,1.0
t1,13104,0.0005493922,0.010278399,1.0
t1,13113,-4.2276628e-5,0.009942917,1.0
t1,13143,0.0035249835,0.010665506,1.0
t1,13147,0.0040730955,0.01016749,1.0
t1,13148,0.001541212,0.010820552,1.0
t1,13149,0.0018967311,0.010783019,1.0
t1,13157,-0.0019721424,0.010072371,1.0
t1,13158,-0.0024031622,0.010913627,1.0
t1,13171,0.0040033176,0.01292402,1.0
t1,13172,-6.250833e-5,0.009233,1.0
t1,13174,-0.0012989768,0.008394824,1.0
t1,13175,0.0017295602,0.011279816,1.0
t1,13219,0.0002551118,0.010853201,1.0
t1,13223,0.0015637928,0.011128421,1.0
t1,13237,0.0003876455,0.009673758,1.0
t1,13256,-0.00017537891,0.0106401965,1.0
t1,13264,0.004384057,0.010478511,1.0
t1,13268,-0.00031311784,0.010150125,1.0
t1,13270,-0.0023704043,0.009443315,1.0
t1,13273,0.0016257738,0.01142673,1.0
t1,13278,0.001216835,0.009812672,1.0
t1,13289,-0.0039884625,0.01049345,1.0
t1,13291,0.0006560366,0.009990945,1.0
t1,13299,0.0042997235,0.010881136,1.0
t1,13308,0.00036521076,0.010306335,1.0
t1,13310,0.0020033775,0.010022515,1.0
t1,13320,0.0019952317,0.009820954,1.0
t1,13322,0.0008438399,0.010536595,1.0
t1,13327,3.963491e-5,0.010272247,1.0
t1,13344,0.003585318,0.01084334,1.0
t1,13352,0.0028960316,0.00973697,1.0
t1,13365,-0.0009570444,0.0101584615,1.0
t1,13367,-0.0019846829,0.009744033,1.0
t1,13369,-0.00057549303,0.009424182,1.0
t1,13371,-0.00097009866,0.010288944,1.0
t1,13382,0.001521913,0.010763376,1.0
t1,13397,-0.001892999,0.009545946,1.0
t1,13418,-0.0016707282,0.011506909,1.0
t1,13459,0.0009832281,0.009817865,1.0
t1,13470,-0.0031977338,0.011943058,1.0
t1,13471,0.0029778804,0.010179349,1.0
t1,13475,0.00021473803,0.010042518,1.0
t1,13479,-0.0010211448,0.010968465,1.0
t1,13488,0.0005731063,0.008974794,1.0
t1,13516,0.0024680714,0.0094314385,1.0
t1,13534,0.0011471602,0.010091941,1.0
t1,13540,0.0007179096,0.011039436,1.0
t1,13543,0.0014677963,0.008957721,1.0
t1,13549,0.0021274537,0.0127335135,1.0
t1,13565,-0.00047471633,0.0108617,1.0
t1,13580,0.001820043,0.00956915,1.0
