Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,6295,-0.0032377748,0.009899874,0.91999996
t1,6305,-0.001883258,0.010154363,0.91999996
t1,6325,-0.00040392455,0.009623109,0.9
t1,6375,0.0024293654,0.0105647985,0.9500001
t1,6418,-0.0013119524,0.009566351,0.93000007
t1,6454,0.003881213,0.010029936,0.89
t1,6457,0.00086898997,0.009987452,0.95000005
t1,6458,-0.0029799016,0.010581844,0.91999996
t1,6482,0.00022329048,0.011419061,0.97999996
t1,6488,0.0031296804,0.010662423,0.9599999
t1,6496,-0.00013135215,0.008913696,0.91999996
t1,6510,-0.0037684964,0.012102472,0.9499999
t1,6517,0.00046705437,0.009969566,0.9100001
t1,6518,-0.0010777485,0.0106941,0.96
t1,6527,-0.00089000806,0.010333421,0.94000006
t1,6533,0.0002736597,0.009759293,0.9
t1,6535,0.0023673323,0.0114364,0.93000007
t1,6539,-0.00042765425,0.0098527055,0.90999997
t1,6546,0.0008826696,0.010214876,0.93
t1,6568,-0.00081922597,0.009994635,0.90000004
t1,6580,-0.0041036136,0.00975853,0.91999996
t1,6598,0.0012344893,0.009548784,0.9400001
t1,6611,-0.000624709,0.010261908,0.9199999
t1,6615,-0.004966578,0.010345474,0.91999996
t1,6630,-0.0030398427,0.010679555,0.88000005
t1,6706,0.0025326847,0.0108255455,0.9099999
t1,6708,0.0003640975,0.01095872,0.95000005
t1,6713,0.0004163226,0.010588764,0.97
t1,6729,0.0010509103,0.01052983,0.93
t1,6744,0.00022748022,0.010895684,0.9300001
t1,6748,-0.00029899107,0.0096999565,0.9400001
t1,6759,-0.0010128897,0.009523096,0.89
t1,6772,-0.0029490371,0.010036949,0.94
t1,6778,-0.0003247966,0.009749426,0.93
t1,6787,-0.00071542925,0.009691107,0.95
t1,6802,-0.0019050147,0.009443538,0.9400001
t1,6838,0.0005202303,0.010746144,0.91999996
t1,6855,-0.0014123664,0.009542615,0.9100001
t1,6879,-0.0018054182,0.0072473367,0.91999996
t1,6925,0.0010668837,0.0096487235,0.9099999
t1,6929,-0.0024799947,0.011718123,0.96
t1,6957,-0.00036843124,0.010519052,0.91999996
t1,7008,-0.002728662,0.009111991,0.91999996
t1,7012,0.00080529077,0.010302149,0.90999997
t1,7014,5.3483727e-5,0.010087016,0.94
t1,7023,0.00061255734,0.011562389,0.9199999
t1,7065,-0.0009335201,0.010940825,0.96
t1,7068,0.0022406366,0.009770976,0.86
t1,7069,0.0016204192,0.010086608,1.0
t1,7090,0.00038013348,0.010212891,0.96
t1,7091,-0.00028181513,0.009648874,0.9
t1,7095,0.000751707,0.009772216,0.89000005
t1,7135,-0.0025821065,0.010924092,0.9200001
t1,7136,-0.0018907747,0.009318583,0.95000005
t1,7146,0.0010731634,0.010118855,0.90999997
t1,7156,0.0017856866,0.010474267,0.87
t1,7161,0.0025887557,0.011174897,0.9300001
t1,7193,0.001727739,0.00987849,0.88999987
t1,7195,0.00014639887,0.011421325,0.94
t1,7211,-0.0025898896,0.010480237,0.93
t1,7259,0.00069027476,0.009170411,0.92
t1,7266,-0.000116676674,0.0115338005,0.92
t1,7274,-0.0010888552,0.011083242,0.94
t1,7287,-6.595391e-5,0.008855718,0.8799999
t1,7298,0.0007746989,0.009831165,0.95000005
t1,7302,0.0013577275,0.010303818,0.9199999
t1,7304,0.0028143649,0.009180008,0.95000005
t1,7317,-0.0016453231,0.011120385,0.89
t1,7320,0.0007379772,0.009614023,0.9
t1,7324,-0.0021898386,0.010347323,0.93
t1,7331,0.00044837318,0.0101181045,0.93999994
t1,7332,-0.0010467645,0.010231616,0.90000004
t1,7346,-0.0013471028,0.009772766,0.90999997
t1,7353,-0.0008534565,0.009957037,0.92
t1,7354,0.001959434,0.010426072,0.95000005
t1,7362,0.00090349576,0.009232332,0.85
t1,7364,-0.0006049999,0.009391949,0.91999984
t1,7377,-0.0014215184,0.009991607,0.95000005
t1,7380,0.0015603174,0.011125173,0.94
t1,7389,0.0013371521,0.010280337,0.92999995
t1,7391,0.0016760686,0.011212308,0.91999996
t1,7393,-0.001680594,0.010698165,0.91999996
t1,7424,-0.0016857989,0.011291767,0.93
t1,7426,-0.000211174,0.010008434,0.94000006
t1,7431,-0.0005897256,0.00984941,0.90999997
t1,7439,0.0010568136,0.009828299,0.91999996
t1,7460,-0.0018806217,0.010870979,0.94000006
t1,7462,-0.0013559068,0.010055989,0.8899999
t1,7487,0.0013769728,0.0099342195,0.97999996
t1,7489,-0.0016240994,0.009096154,0.94
t1,7496,-0.00053941563,0.011961999,0.93
t1,7515,-0.0025659602,0.009401611,0.94
t1,7520,-0.0017775992,0.010477805,0.95
t1,7529,-0.0013882909,0.009996045,0.96
t1,7531,0.0010915471,0.00992752,0.90999997
t1,7546,-0.002674781,0.009432854,0.93
t1,7559,-0.0029875427,0.0102186855,0.91999996
t1,7579,0.00029135725,0.010243995,0.96000004
t1,7584,-0.0028460866,0.010121433,0.93000007
t1,7588,0.0011221905,0.009068265,0.83000004
t1,7613,0.00046816064,0.010513631,0.90000004
t1,7623,-0.00022183103,0.010665989,0.9900001
t1,7645,-0.0007026596,0.009775481,0.96999997
t1,7688,0.0019244001,0.0108675165,0.93999994
t1,7698,-0.001021513,0.010337375,0.90999997
t1,7707,0.0011825437,0.011586222,0.9200001
t1,7721,0.0017719705,0.010736929,0.8899999
t1,7734,-0.0014126934,0.010127516,0.91999996
t1,7805,-0.00287514,0.011257009,0.90000004
t1,7817,0.00014017151,0.011398422,0.90999997
t1,7849,-0.00022971789,0.009980312,0.92
t1,7850,0.001034044,0.009658463,0.93
t1,7851,-0.0011555414,0.010128058,0.97
t1,7856,-0.0013552561,0.00923669,0.84999985
t1,7869,0.0040919073,0.010519164,0.90999997
t1,7871,-0.0006802447,0.009969259,0.91
t1,7908,-0.003366914,0.009284955,0.90999985
t1,7920,0.0020289188,0.010213865,0.93999994
t1,7935,-0.0016121079,0.0087989,0.9099999
t1,7936,0.0027789045,0.01051485,0.98
t1,7945,-2.0754778e-5,0.012280143,0.9500001
t1,7949,0.00053927413,0.009159256,0.91999996
t1,7958,-8.205589e-5,0.010616705,0.96000004
t1,7965,0.0006579491,0.012269306,0.93000007
t1,8016,-0.0032437479,0.009736237,0.93
t1,8033,0.00021575596,0.010203629,0.92999995
t1,8042,0.0037599658,0.011463052,0.93
t1,8043,0.0016911726,0.010014429,0.88000005
t1,8046,-0.00064813334,0.009888348,0.9099999
t1,8050,-0.00019903254,0.009721848,0.93
t1,8053,-0.0010708175,0.010291499,0.88
t1,8058,0.0018227955,0.010230501,0.93
t1,8061,-0.001553476,0.0099650975,0.9300001
t1,8078,0.0013660169,0.009056198,0.9400001
t1,8082,-0.001359034,0.008275253,0.95000005
t1,8102,-0.00017207947,0.010523954,0.93
t1,8109,0.00010469234,0.009908936,0.95
t1,8119,0.0005770002,0.010368527,0.92999995
t1,8122,-0.0027226028,0.009837715,0.96999997
t1,8123,0.0030228773,0.010663806,0.93
t1,8125,-0.00041442146,0.010644235,0.94000006
t1,8134,-0.00016948722,0.010171516,0.9199999
t1,8142,-0.0023695598,0.011308373,0.92
t1,8147,-0.0023213835,0.009422534,0.9300001
t1,8155,-0.0005366346,0.010694085,0.91999996
t1,8164,-0.0013422217,0.009923919,0.9499999
t1,8173,-0.0001223348,0.009878911,0.96000004
t1,8177,0.0024194312,0.010008825,0.93999994
t1,8182,0.00043714466,0.011578341,0.91999996
t1,8185,-7.807062e-5,0.010460852,0.9100001
t1,8197,-0.0014712494,0.008897157,0.90999997
t1,8203,-0.0013927364,0.009256089,0.87999994
t1,8218,-0.0021172455,0.0104316855,0.94
t1,8227,-0.001436402,0.009989084,0.95
t1,8238,-0.0024173448,0.010351093,0.93
t1,8244,0.0008203946,0.010482316,0.93
t1,8245,0.0011175717,0.010618384,0.94000006
t1,8282,0.00463781,0.0109512955,0.95
t1,8288,0.0016224097,0.009681461,0.9
t1,8292,0.0009214126,0.009087787,0.90999997
t1,8296,0.00162875,0.011240649,0.96000004
t1,8307,-0.0008557534,0.01060773,0.8799999
t1,8310,0.00419632,0.010569998,0.93
t1,8321,0.0028884325,0.010706447,0.88000005
t1,8353,-0.0013735874,0.010067972,0.89000005
t1,8356,-0.0021420568,0.0076249745,0.90999997
t1,8367,0.00073326577,0.008290524,0.90999997
t1,8378,0.003001663,0.008803079,0.96
t1,8387,0.002114798,0.012271888,0.93
t1,8414,0.00168214,0.00948357,0.94
t1,8429,-0.0017278071,0.009260783,0.92
t1,8430,0.005512821,0.010638237,0.9200001
t1,8446,0.00012619769,0.008812832,0.91999996
t1,8453,0.003753191,0.011499389,0.9699999
t1,8485,0.0030753566,0.009351995,0.8599999
t1,8488,-0.002204365,0.009081146,0.88
t1,8511,-0.00027728573,0.008844006,0.97
t1,8514,0.0009828396,0.010855146,0.95000005
t1,8535,0.0021590895,0.009602419,0.8999999
t1,8544,-0.0009650542,0.010054106,0.89000005
t1,8548,-0.0040019588,0.01034275,0.87999994
t1,8566,-0.0013253425,0.010378401,0.9400001
t1,8568,0.0017648649,0.009729651,0.85999995
t1,8584,-0.001439046,0.009755021,0.90000004
t1,8585,0.00021147198,0.009966161,0.9499999
t1,8600,-0.0004554535,0.009826688,0.93000007
t1,8633,-0.0011294326,0.011145781,0.96000004
t1,8638,-0.0011080113,0.010943442,0.88999987
t1,8642,-0.0009420897,0.010956026,0.9199999
t1,8655,-0.001336236,0.009839621,0.95000005
t1,8658,-0.0007919107,0.008688391,0.90000004
t1,8665,-0.0007639424,0.010132178,0.8899999
t1,8682,0.00022311202,0.010115902,0.94
t1,8689,0.00061238447,0.010358755,0.88000005
t1,8716,0.00084333436,0.010791386,0.84999985
t1,8727,0.0004305554,0.010170976,0.92
t1,8739,0.0014588009,0.009713023,0.96999997
t1,8768,0.00029520437,0.010383023,0.9
t1,8769,-0.0011249871,0.008697247,0.87000006
t1,8793,-0.0025858723,0.0104435515,0.91999984
t1,8803,0.0016223425,0.009263948,0.9099999
t1,8812,-0.0025027178,0.011062908,0.90999997
t1,8838,-0.0029976286,0.010707304,0.94
t1,8859,0.00010752268,0.008982334,0.90000004
t1,8877,-0.0018635148,0.009269172,0.91999996
t1,8884,-0.00251649,0.012324848,0.94
t1,8891,0.0017602438,0.010219402,0.86
t1,8899,-0.00026319546,0.009321363,0.89
t1,8917,0.0007147111,0.010844939,0.9199999
t1,8918,-0.0010466465,0.009240039,0.9400001
t1,8935,0.0016658623,0.00924659,0.95
t1,8945,0.0018066376,0.010399458,0.9200001
t1,8948,0.001442512,0.011718343,0.93
t1,8953,0.0007665007,0.009257556,0.91999996
t1,8954,-0.0022528328,0.0111510595,0.93
t1,8992,0.001262759,0.009283297,0.9099999
t1,9004,-0.0016837029,0.010704504,0.90000015
t1,9021,0.0002541354,0.009455816,0.89
t1,9026,-0.001738909,0.009641949,0.96
t1,9031,-0.0007516107,0.011339522,0.9499999
t1,9046,-0.0002018402,0.010764624,0.96
t1,9065,0.0011215914,0.01032126,0.93000007
t1,9071,-0.0016879336,0.009372737,0.8799999
t1,9087,-0.0008697774,0.011477651,0.96999997
t1,9101,-0.0033199263,0.011220181,0.94
t1,9123,0.0025983534,0.010213634,0.95
t1,9130,0.0018493016,0.009844589,0.93
t1,9148,-0.0016538354,0.008197667,0.88999987
t1,9157,0.0011858959,0.010426972,0.9400001
t1,9162,0.0007552796,0.009858629,0.96000004
t1,9179,-0.0004703852,0.009587277,0.9
t1,9193,0.0033492993,0.008992859,0.91999996
t1,9202,0.0033621453,0.010759648,0.9699999
t1,9231,0.0030492824,0.010639112,0.9199999
t1,9235,0.0007753031,0.009933138,0.93
t1,9243,0.0007934008,0.01129721,0.9500001
t1,9271,-0.0010468387,0.0099082,0.85999995
t1,9273,-0.0026108094,0.010979855,0.8699999
t1,9282,0.0024894709,0.009693281,0.96000004
t1,9298,0.0006364614,0.00876546,0.92
t1,9312,-0.0004189548,0.009773603,0.9199999
t1,9325,-0.00038656162,0.009533727,0.95000005
t1,9333,0.0017242285,0.009463341,0.9300001
t1,9357,-0.000428819,0.0088084955,0.93
t1,9376,-0.00087112957,0.011273164,0.89000005
t1,9379,-0.0016027058,0.010432638,0.91999996
t1,9388,-0.0014021439,0.009830578,0.91999996
t1,9411,-0.00069765357,0.010128057,0.9099999
t1,9443,0.0009799555,0.010287031,0.9200001
t1,9457,-0.0021780985,0.011039104,0.91999996
t1,9487,-0.0011085077,0.009758456,0.90999997
t1,9509,-0.0025076696,0.0101762535,0.92
t1,9530,0.0013957304,0.011293895,0.9499999
t1,9534,0.0009523151,0.009955895,0.87000006
t1,9535,-0.001578483,0.0101164,0.91999984
t1,9545,0.001796104,0.009787369,0.86999995
t1,9549,-0.0008077757,0.010163728,0.9099999
t1,9570,-0.0022521978,0.011770329,0.90999997
t1,9591,0.0012713816,0.010765014,0.95
t1,9594,0.0020850897,0.009390171,0.9200001
t1,9606,-0.0023778444,0.008864539,0.87999994
t1,9607,-0.0020561416,0.011016784,0.92
t1,9626,0.0024713383,0.011281095,0.96
t1,9629,0.00056655053,0.01076529,0.9600001
t1,9648,-0.00079503574,0.009942141,0.92999995
t1,9675,-0.0017994723,0.009040165,0.9600001
t1,9699,-0.002521687,0.010445078,0.90000004
t1,9712,-0.0028462305,0.009041734,0.97
t1,9719,0.0010328027,0.009533896,0.9699999
t1,9728,0.000115617135,0.009597058,0.90000004
t1,9759,0.00029438667,0.0118089365,0.93999994
t1,9761,0.00067357265,0.012014991,0.92999995
t1,9769,0.0019270194,0.010333959,0.94000006
t1,9789,1.3413993e-5,0.01143703,0.88
t1,9810,-0.00018977563,0.009339124,0.88000005
t1,9814,0.000571696,0.011149829,0.91999996
t1,9835,-0.0026221806,0.008565348,0.9
t1,9844,0.002033253,0.009274566,0.92999995
t1,9853,0.003995807,0.011098032,0.90999997
t1,9856,-0.001537491,0.010792044,0.94
t1,9860,-0.00011810507,0.010124659,0.93
t1,9874,-0.0012152155,0.010202167,0.9500001
t1,9883,0.0023495604,0.0096295355,0.92
t1,9887,0.001201504,0.008348556,0.93
t1,9906,-0.0023950767,0.01026797,0.91999996
t1,9916,-0.0022372438,0.0095453765,0.93
t1,9921,-0.0005011454,0.011183552,0.94
t1,9936,0.0033169175,0.010418503,0.96999997
t1,9948,0.00091626256,0.0085554775,0.96
t1,9955,0.0005252538,0.010511437,0.93000007
t1,9967,0.003973334,0.012058127,0.90000004
t1,9972,0.002583641,0.010968792,0.9400001
t1,9988,0.002494056,0.0094574345,0.91999996
t1,9999,-0.0023262135,0.010810426,0.8399999
t1,10009,0.0007113872,0.009491481,0.9199999
t1,10025,-0.0041893506,0.010177492,0.93
t1,10030,0.0012575411,0.010177084,0.9400001
t1,10032,0.0006778665,0.010334229,0.8999999
t1,10038,0.0002820705,0.009677302,0.94
t1,10054,-0.0033611967,0.011518935,0.9400001
t1,10055,-5.5864144e-5,0.009998315,0.90000004
t1,10066,0.00020993483,0.010458259,0.87
t1,10075,0.002170073,0.010431137,0.88000005
t1,10088,0.00025217255,0.011481806,0.94
t1,10115,0.0019871849,0.008025218,0.89000005
t1,10135,-0.00067588664,0.011161892,0.9500001
t1,10138,-0.00030727067,0.011565096,0.9
t1,10141,-0.000105182706,0.011137567,0.93000007
t1,10146,0.00029821417,0.009319838,0.87999994
t1,10182,-0.0024852839,0.008947846,0.91999996
t1,10184,-0.0009698067,0.011748511,0.93
t1,10210,0.004385327,0.012996948,0.90999997
t1,10234,0.0008117834,0.009801361,0.9000001
t1,10275,-0.0018680214,0.0091403825,0.8799999
t1,10294,-0.00023608416,0.009884521,0.91999996
t1,10302,0.0013660762,0.010097019,0.94000006
t1,10310,8.519325e-5,0.010130573,0.97
t1,10314,-0.00041006997,0.00879932,0.88000005
t1,10316,-4.4618395e-5,0.010870891,0.91999996
t1,10332,-0.0017246908,0.011804694,0.95000005
t1,10366,-0.00041031203,0.010615931,0.93
t1,10368,0.00065432774,0.010941676,0.93
t1,10376,0.00029681466,0.008999092,0.96
t1,10377,0.000514652,0.010478864,0.91999996
t1,10393,0.00062436593,0.011563399,0.96000004
t1,10401,-0.0019583474,0.010364316,0.94
t1,10445,-0.0032389786,0.011172943,0.92
t1,10457,0.0035610246,0.010446522,0.93
t1,10502,0.0022374329,0.011101386,0.96
t1,10503,0.0007029651,0.011960601,0.9100001
t1,10504,0.00073269644,0.009156732,0.91999996
t1,10505,0.0043380316,0.010351019,0.8600001
t1,10510,0.0007296263,0.011122449,0.91999996
t1,10513,0.0018576047,0.0098338835,0.9
t1,10515,7.339339e-6,0.010761601,0.9400001
t1,10532,0.000869658,0.011017462,0.93000007
t1,10555,0.0028426892,0.009912146,0.9300001
t1,10565,-0.0012767779,0.008783339,0.91999996
t1,10570,-0.0004771633,0.00981974,0.9099999
t1,10611,0.0041132774,0.012186066,0.95
t1,10615,-0.001595768,0.00957091,0.93
t1,10646,-0.0030454947,0.008641048,0.9400001
t1,10652,0.0021833442,0.010153847,0.93000007
t1,10667,-0.0041626953,0.011468974,0.93999994
t1,10668,-0.0010266775,0.010985776,0.91999996
t1,10670,-0.0008367417,0.010299208,0.95000005
t1,10673,-0.0040519745,0.009119143,0.95
t1,10684,0.0015548771,0.009244982,0.91999996
t1,10714,0.0039073415,0.010193649,0.93
t1,10716,0.0017916384,0.009137993,0.9499999
t1,10731,-0.00036494448,0.009482476,0.99000007
t1,10734,0.0009314887,0.010670799,0.91999996
t1,10760,-9.015451e-5,0.010904573,0.85999995
t1,10767,0.0020947757,0.010490368,0.94999987
t1,10769,-0.0034118881,0.011188806,0.86999995
t1,10798,0.00042439956,0.009698031,0.93
t1,10800,-0.00078519457,0.009928143,0.97
t1,10813,0.0019721515,0.010522259,0.91
t1,10828,0.0031880725,0.010063152,0.88
t1,10833,0.003261069,0.009044428,0.87999994
t1,10838,-0.0005328973,0.00956787,0.90000004
t1,10845,7.7081735e-5,0.0120553905,0.90999997
t1,10855,-0.00015870856,0.010650546,0.9400001
t1,10880,0.0010062288,0.010629553,0.9600001
t1,10894,0.0020651815,0.009153548,0.9
t1,10896,-0.0028992868,0.010982242,0.89
t1,10909,-3.0180604e-6,0.0093247015,0.93
t1,10916,0.0012014284,0.009107232,0.88
t1,10934,-0.0005496451,0.009856891,0.90000004
t1,10939,-0.001519009,0.010669987,0.90999997
t1,10945,0.0008544412,0.010179864,0.91999996
t1,10949,0.00041873398,0.010116615,0.90999997
t1,10953,0.0013129724,0.010109726,0.9099999
t1,10956,-0.00056105835,0.010208213,0.93000007
t1,10957,0.00049659045,0.01180953,0.93999994
t1,10971,-0.003195905,0.00999903,0.94000006
t1,10975,0.004555441,0.010186142,0.94
t1,10988,-0.0003511594,0.0105784,0.93
t1,11028,0.0006851563,0.010650955,0.90999997
t1,11038,0.0007815327,0.010305545,0.89
t1,11044,0.0013881039,0.010481223,0.92
t1,11047,0.0023082588,0.011784552,0.95
t1,11052,7.705732e-6,0.009689728,0.9099999
t1,11062,-0.0012920937,0.008976486,0.92
t1,11074,-0.0020519702,0.009983451,0.93999994
t1,11078,-0.00017870878,0.01271272,0.9000001
t1,11082,-0.0011563662,0.009361356,0.89
t1,11094,-0.00057762134,0.01071386,0.92999995
t1,11099,0.0010710092,0.011094444,0.91999996
t1,11104,-0.001419852,0.008129605,0.93
t1,11119,0.00037098027,0.008536356,0.93
t1,11130,-0.0018550741,0.00992238,0.9
t1,11140,-0.0008698317,0.010291956,0.87
t1,11142,-0.00075187115,0.0112786805,0.90000004
t1,11169,-0.0012873685,0.009982331,0.9
t1,11198,-0.0026357444,0.00993658,0.96
t1,11211,-0.0014285028,0.010924356,0.96000004
t1,11223,-0.0018778817,0.011375012,0.9500001
t1,11246,-0.0021562863,0.009375693,0.89
t1,11321,5.928778e-5,0.009331748,0.8699998
t1,11334,0.001072023,0.009698386,0.9299999
t1,11340,0.00045938586,0.010617048,0.90000004
t1,11365,0.0008926544,0.010506057,0.85999995
t1,11371,0.0015766977,0.009590986,0.87000006
t1,11373,0.0021723532,0.010851698,0.97999996
t1,11380,0.0002352383,0.011053967,0.93
t1,11389,-0.002329954,0.009896993,0.96000016
t1,11399,-9.0814065e-5,0.011466744,0.91999996
t1,11400,0.0017446559,0.0111160735,0.92999995
t1,11406,0.0017088724,0.010820832,0.91999996
t1,11411,-0.0003142417,0.009305451,0.91999996
t1,11442,-0.002251681,0.010248615,0.9
t1,11443,0.00062734884,0.009890891,0.93
t1,11452,0.0024756806,0.011863321,0.93000007
t1,11462,-0.002022511,0.009614379,0.93000007
t1,11470,0.001633096,0.010489962,0.95
t1,11483,-0.0011082798,0.009395335,0.9300001
t1,11489,-0.0010505848,0.011285866,0.93
t1,11491,0.0010364823,0.009827371,0.9600001
t1,11502,0.0015844938,0.009477073,0.93
t1,11518,0.0020766126,0.011232155,0.92999995
t1,11525,0.0047147833,0.0109721925,0.90000004
t1,11529,-0.002177878,0.009676461,0.8900001
t1,11538,0.0014170548,0.010071065,0.93000007
t1,11555,-0.0011526237,0.009261656,0.96000004
t1,11595,0.0015842664,0.009575759,0.9099999
t1,11607,0.0024987406,0.009931126,0.89
t1,11618,-0.00011179565,0.0108891325,0.87000006
t1,11620,-0.0018756756,0.009041803,0.9099999
t1,11629,0.00065298256,0.010140042,0.9300001
t1,11654,-0.0015752906,0.009925931,0.94
t1,11658,0.00024246942,0.010398889,0.95
t1,11662,-0.0014067924,0.009969085,0.9499999
t1,11663,-9.75426e-6,0.009360219,0.98
t1,11665,-0.0031644867,0.010651049,0.9499999
t1,11671,-0.001175296,0.009042947,0.93000007
t1,11682,-0.0002825943,0.009905504,0.90999997
t1,11697,-0.0011056202,0.012001188,0.89
t1,11711,0.0016078848,0.010941795,0.89999986
t1,11714,0.002250263,0.010890313,0.90999997
t1,11719,0.0026021972,0.010851566,0.89
t1,11736,-9.301813e-5,0.011009916,0.90999997
t1,11738,0.0006480626,0.011329682,0.8699999
t1,11777,-0.0047516744,0.009795084,0.93
t1,11787,-0.0012919492,0.011065743,0.9300001
t1,11791,-5.070547e-5,0.009588127,0.8499999
t1,11798,-0.0018880483,0.010170185,0.91999996
t1,11804,-0.0008603664,0.010539746,0.9199999
t1,11832,0.00078927,0.01078783,0.93999994
t1,11833,-0.001477173,0.009648786,0.91999996
t1,11837,-0.002659485,0.009954253,0.9
t1,11839,0.0022219762,0.010171637,0.9099999
t1,11840,0.0014782879,0.009250119,0.90999997
t1,11844,0.0017239257,0.01048875,0.93999994
t1,11861,0.00025642637,0.009766015,0.93
t1,11869,0.0002635251,0.011088206,0.9199999
t1,11872,0.00025869804,0.0096199,0.95000005
t1,11877,0.0012428962,0.009858231,0.8999999
t1,11898,-0.0020895372,0.010592491,0.95000005
t1,11901,0.0011072645,0.010384166,0.9300001
t1,11904,-0.004696489,0.011835763,0.95000005
t1,11907,-0.00078370224,0.00920199,0.91999996
t1,11912,-0.0011602327,0.010425417,0.91999996
t1,11928,0.0005108777,0.010322536,0.90000004
t1,11947,-0.0026954468,0.010195397,0.9400001
t1,11964,0.00040661145,0.009153398,0.8699999
t1,11980,0.0006492656,0.009865366,0.93000007
t1,11990,-0.001994077,0.01070636,0.93
t1,11996,-0.0023317735,0.010483494,0.93999994
t1,12009,-0.00091089256,0.010046166,0.9
t1,12024,-0.0032265175,0.00916948,0.91999996
t1,12027,-0.0006568859,0.009938982,0.93
t1,12029,0.0021769877,0.009852359,0.87
t1,12038,-0.0017594642,0.0115148015,0.9500001
t1,12045,0.0011028697,0.009380798,0.90000004
t1,12053,0.00060407264,0.011616994,0.91999996
t1,12065,0.0005614679,0.010127154,0.93000007
t1,12078,0.00011679824,0.009175215,0.85
t1,12089,0.0007496263,0.010813031,0.92
t1,12092,-0.000372524,0.010480653,0.95000005
t1,12100,-0.0019227009,0.010941321,0.9300001
t1,12116,-0.00026343483,0.010398523,0.96
t1,12144,-0.00046082484,0.00984912,0.94
t1,12148,-0.0005515293,0.009604628,0.93000007
t1,12158,-0.0026123568,0.008971518,0.94
t1,12161,-0.00059698004,0.01053475,0.9
t1,12172,-0.001884218,0.010836536,0.86999995
t1,12201,-0.0004352411,0.009433775,0.8899998
t1,12202,-0.0006352412,0.009634434,0.97999996
t1,12208,0.0024427392,0.011042506,0.94000006
t1,12230,-0.00073042983,0.010729758,0.95000005
t1,12240,0.00014277865,0.009811274,0.90999997
t1,12249,0.0005826244,0.01114359,0.9200001
t1,12254,0.0037836744,0.009643377,0.9300001
t1,12264,0.00054083683,0.008790766,0.9500001
t1,12285,0.00040084132,0.010022757,0.90000004
